winner_event_id,match_id,target,p_setup_incoming_xgb,p_xgb_plus_residual_gnn,graph_logit_correction,is_clearance
e0944f48-2c6f-4584-8d06-75adff8fd7bc,3802696,0,0.04614684730768204,0.0743158757686615,0.5064725279808044,1
d6dbd2e8-7f48-45af-9571-f6b0418eb30c,3802696,0,0.3894370198249817,0.38566461205482483,-0.0158936008810997,1
bf247800-6d02-4aa2-be86-e96b44935c6c,3802696,0,0.27634796500205994,0.2745455801486969,-0.009031146764755249,1
5ecd7434-34bd-4248-b5b5-58011ee05995,3802696,0,0.11806860566139221,0.11838190257549286,0.003005577716976404,0
cda07cbb-4d8f-4d37-b679-bb2b8d1a46af,3802699,0,0.1641172617673874,0.1650007665157318,0.006426426116377115,0
2fbaf3dd-8a34-4895-825e-8996f34a20eb,3802699,0,0.35827550292015076,0.353336364030838,-0.021549060940742493,1
fbbbbef0-d788-431e-aa91-fb9fd00f8c29,3802699,1,0.5645228624343872,0.5653827786445618,0.0034986240789294243,1
f35410ec-e1cf-45e3-a522-1a77fbdf59a6,3802699,0,0.041077371686697006,0.04084441065788269,-0.005930420942604542,0
9e594ecd-02dc-4ab5-9b9f-bc90434c2359,3802709,0,0.15452562272548676,0.1486908495426178,-0.04536810889840126,0
c5bd1f2b-e5cc-428e-83d3-bf83f8a11e10,3802709,0,0.08757875859737396,0.07945645600557327,-0.10619177669286728,0
77fc1659-8ce0-4cea-b814-3f10a0ff481d,3802709,0,0.22875897586345673,0.22068510949611664,-0.04634625092148781,0
5c3c9f8d-9ca5-4027-93fd-d3fe439b4d34,3802709,0,0.2114846110343933,0.19183024764060974,-0.12216151505708694,0
03bb16cb-a1c7-4ee3-861f-25bef6f8dc6a,3802709,0,0.22974793612957,0.2343345731496811,0.025739725679159164,1
1817f7b6-1e5e-4b1c-a769-107165b4e252,3802709,0,0.0926457867026329,0.09491201490163803,0.026667609810829163,0
e6394997-b715-4605-ba53-36b562cef7ba,3802709,1,0.5202193856239319,0.5060268044471741,-0.0568133182823658,1
29dd9275-5267-4504-8d4c-2d2182f8a2fe,3802752,0,0.0908099040389061,0.09480317682027817,0.04743625596165657,0
849d9b48-d148-4b58-ad71-b19b94e3480e,3802752,0,0.0853879526257515,0.08842483162879944,0.03827374055981636,0
8f547a5f-910f-4b06-b4f1-7c1a505571cd,3802752,1,0.16727662086486816,0.17442230880260468,0.050448719412088394,1
094ef0b5-5c17-4cef-ba36-0577f2469095,3802752,0,0.12997420132160187,0.1355266273021698,0.04823462292551994,1
7f145750-75ba-4b7d-8812-ad9093c42231,3802752,0,0.29330888390541077,0.30080676078796387,0.03590838611125946,0
30cdf578-4941-4b6e-bffa-44649f164192,3802752,0,0.3758593797683716,0.3783412575721741,0.010565890930593014,1
9158d9a3-5329-4981-a85b-08fa1bcf0a8a,3802793,0,0.16526667773723602,0.17203599214553833,0.04828597232699394,0
91e44363-0030-4fc7-850d-422c3465194c,3802793,0,0.3471103310585022,0.3570696711540222,0.04366006329655647,1
365fe5a4-9925-4f12-8dc6-fd0a68e9452e,3802793,1,0.25670522451400757,0.26702407002449036,0.05339010804891586,0
ea6a745f-48be-440f-aee3-3530631eaad7,3802793,0,0.14327608048915863,0.14898444712162018,0.04575382545590401,0
1babe276-2465-414b-89de-531695886b45,3802795,0,0.14028948545455933,0.13818445801734924,-0.01756419613957405,0
25dfb296-8629-4b5a-8bbe-65e8be999645,3802795,0,0.23298898339271545,0.24445556104183197,0.06310494244098663,1
fb86465c-e539-4d17-8aad-f52bae38be54,3802795,0,0.22670364379882812,0.23462218046188354,0.04462551325559616,0
5a63abec-0339-481d-a91b-3a938ca23404,3802795,0,0.24050013720989227,0.24909675121307373,0.04650400951504707,1
2eeb340b-29f4-470e-9b60-a2ea3078b0ca,3802802,1,0.11725667119026184,0.11837213486433029,0.010732476599514484,1
28c72994-b4b8-4e8c-80d8-c8e0c945ed6f,3802802,0,0.08830888569355011,0.08887714892625809,0.007037789560854435,0
eb84dcf1-56df-46a1-884f-30c4df57f868,3802802,0,0.1149742528796196,0.10814812779426575,-0.06888959556818008,0
7f145d84-a6a2-4be3-9c22-dc9da4e8c17a,3802805,1,0.16346149146556854,0.1691073179244995,0.040727924555540085,1
f4591ff1-2440-4718-b8fb-0c8ae55ed294,3802805,0,0.30806729197502136,0.31661689281463623,0.039807386696338654,1
2f30c79b-aa95-4ef3-a9c3-8235f8269c7b,3802805,0,0.21487371623516083,0.22183330357074738,0.04077959433197975,1
fe5285f5-c947-4348-86f4-80ea9bc99b12,3802805,0,0.22448967397212982,0.2278773933649063,0.01935596391558647,0
d016a6d7-1dbc-4af8-ba3a-ae7caef43e00,3802809,1,0.28414225578308105,0.2862088084220886,0.010137595236301422,0
9e4a2ad3-8642-43d4-be2e-dba5a8f87fc4,3802809,0,0.49840879440307617,0.5006757378578186,0.009067908860743046,1
1c61c6c1-468a-44f2-8aa6-0261c3b23e10,3802809,0,0.09546543657779694,0.09483488649129868,-0.007323666475713253,0
197a1279-bc14-4203-9924-1f6df5c72f15,3802809,0,0.05461745709180832,0.05462384968996048,0.0001238333061337471,0
02c38a6f-df2f-4626-a626-6b0c3915f8ec,3802809,0,0.11704692244529724,0.1161343902349472,-0.008859970606863499,0
47ba6a71-b1e6-48c9-99cc-59f286764d49,3802809,0,0.27364638447761536,0.2726554274559021,-0.004991239868104458,1
df758bcb-d2de-4d5d-a197-94589c21322e,3802809,0,0.41474592685699463,0.41743677854537964,0.01107531227171421,1
c929b94b-ceda-49ac-823f-cd48a9d9cc3c,3802809,0,0.13136480748653412,0.13063491880893707,-0.0064116911962628365,0
6439b4d3-9e54-4aa5-b806-cf61f3c4f59e,3802818,0,0.12129350006580353,0.11641836166381836,-0.046555694192647934,0
80ce4043-d088-4e0c-a4d0-8638c7b2c73c,3802818,1,0.40593305230140686,0.39445000886917114,-0.04784097522497177,1
02ab5d75-ca79-4db9-855a-fd817d5e6946,3802837,0,0.12614411115646362,0.12661942839622498,0.004305044189095497,0
0318f465-4cd8-4183-bb5b-aa4a3f1bf2a4,3802839,0,0.6066615581512451,0.7050224542617798,0.43802982568740845,1
dd0f58fb-ab1a-4453-84d7-415bdbf7c15e,3802839,0,0.200073704123497,0.18185637891292572,-0.11798691004514694,0
32b432b6-8c55-44d0-91ba-0a176d10140b,3802839,1,0.1237896978855133,0.12553046643733978,0.01595304347574711,1
df3830fc-0ec5-45fc-ac4f-162f2cd763b7,3802839,0,0.07175397872924805,0.0648123100399971,-0.10919800400733948,0
d62970bc-1083-4d3f-94e6-4c80ef9e4ab2,3802839,0,0.04633919522166252,0.04040662944316864,-0.14319577813148499,0
a2a13d6b-26e6-4d45-925a-63cf0ba35f34,3802839,1,0.21187230944633484,0.19058851897716522,-0.1325143724679947,1
e1383ae0-8798-4477-b91e-10c00f2c5191,3802902,0,0.3299523591995239,0.3192353844642639,-0.0488874614238739,1
57b284bd-0e80-4c0e-9f4c-f5234a303fdf,3802902,0,0.10111036151647568,0.10560915619134903,0.04854998737573624,0
b3644781-6d7f-4d64-9b13-ffeb82fd8396,3802904,0,0.1739586740732193,0.1790493130683899,0.03502526134252548,1
b0894ff2-53b6-4640-aa92-13ba970271bf,3802904,0,0.07010268419981003,0.07084974646568298,0.011404059827327728,0
f6137909-8f90-4cec-8ba7-60f27db81be3,3802904,0,0.35909250378608704,0.3593769967556,0.0012358264066278934,1
76ee80c8-3b64-49a4-ab3d-2936db88252f,3802907,0,0.24236594140529633,0.24701975286006927,0.025181056931614876,1
286a5a7a-d386-46e3-9911-bf2b71c5058f,3802907,0,0.09887196123600006,0.09819120168685913,-0.007664298173040152,0
f2f83351-c0bb-4ae1-a3b2-f22acb4b2b73,3802930,0,0.36710649728775024,0.3668842911720276,-0.0009564892388880253,0
d2a57003-a966-4da5-9e4f-5bb682f98036,3802930,0,0.191233828663826,0.19346077740192413,0.01433512568473816,0
e7d833d2-e5f9-4a20-a739-def74efb8307,3802930,0,0.17054297029972076,0.17657281458377838,0.04204220324754715,0
532b5fbc-2c11-42ff-93b1-8d9eecc9ea13,3802930,0,0.5341649651527405,0.5300759077072144,-0.016424180939793587,1
a6cdcd36-7e3d-481a-b0ac-7519808836ab,3802930,0,0.2977997064590454,0.29685094952583313,-0.00454107066616416,0
d50fc5b2-33d7-485c-a8e0-87d9e19994fb,3802930,0,0.06990690529346466,0.06947404891252518,-0.006676449906080961,0
3d81e406-2250-4189-a5aa-b709cf780bd4,3802930,0,0.3324066400527954,0.33471858501434326,0.010400249622762203,0
b254b188-8ac3-4815-aca2-9de662f37144,3802948,0,0.06376981735229492,0.0661325678229332,0.038908276706933975,0
353aa97e-0800-4d89-9f09-6817bdc2ae72,3802948,0,0.12878262996673584,0.1346358209848404,0.05118874832987785,0
055d386d-8e2a-465e-93e3-7969b8cfbede,3802948,0,0.35735997557640076,0.36879462003707886,0.049449704587459564,1
f22135df-95a2-423b-bbad-ae533cd1023c,3802948,0,0.14718706905841827,0.1530730426311493,0.04613659158349037,0
bc682eed-6dce-4c38-a2c8-2ecbeb2ea8d1,3802948,1,0.17072412371635437,0.16707675158977509,-0.02598433569073677,1
133ab5d5-f456-4cc9-b381-038fc60471aa,3802983,0,0.16868308186531067,0.1712440848350525,0.018153689801692963,0
c7a3a345-72fc-4dae-a0bc-32e711cc11e2,3802984,1,0.15402399003505707,0.1557605117559433,0.013265999034047127,0
32932301-0b75-4e5f-ae6b-a9ddf8bb39cd,3802984,0,0.04283348470926285,0.04446893930435181,0.0391809456050396,0
3eaa1fc8-d6b9-4701-a4c6-1df85a2944b6,3802984,0,0.11683956533670425,0.11209717392921448,-0.04679105058312416,0
1d14b4bb-7d1e-4f21-8231-f348a688d6a6,3802984,0,0.06918609887361526,0.07156965136528015,0.03643519803881645,0
a44a84e4-53af-489e-9364-5d1c5f23adf8,3803000,0,0.1021159365773201,0.10569760203361511,0.03847024589776993,0
5922cd57-62ff-4813-b4df-c8055494057b,3803000,0,0.3573760986328125,0.36186474561691284,0.01949116960167885,0
2b47b581-dfb5-494b-9375-0588a2d159e8,3803000,0,0.1597265601158142,0.15795621275901794,-0.013250098563730717,0
279cb406-f133-44da-9c01-003fc8db8176,3837650,1,0.13280805945396423,0.1319916695356369,-0.007107005920261145,0
29fbae5e-3720-40f5-b048-efd93f8618f1,3837650,1,0.4533981680870056,0.4601227343082428,0.027101509273052216,1
fe362fd5-5016-4f96-8c76-e5f622850477,3837650,0,0.39853936433792114,0.39902809262275696,0.002038482576608658,0
2d55ca33-3e57-4747-964d-da3e22558108,3837659,0,0.138952374458313,0.1515933871269226,0.1018604189157486,0
10269167-539c-40b8-a36e-2092d4b3181f,3837659,0,0.11394281685352325,0.1236315444111824,0.0926039069890976,0
de734c00-cd20-4b05-8772-2371d3815cd2,3837659,1,0.2233033925294876,0.2562755346298218,0.18110108375549316,1
9e2123dd-ff85-468d-a9a7-5593ff4a54b0,3837659,0,0.08193507790565491,0.0807175487279892,-0.01629655808210373,0
4f6c49fe-6a18-4493-9802-269caf55368b,3837659,0,0.17055970430374146,0.18185463547706604,0.07783340662717819,0
91cd7df5-d767-4177-8c98-edf88d04a17a,3837662,0,0.15385094285011292,0.16302654147148132,0.06883204728364944,0
43c0b0e8-a4fe-4664-8b90-8a677a41c7e4,3837662,1,0.3620421290397644,0.3634142279624939,0.005935973953455687,1
f250df25-d537-4a09-8fa3-f941752f8b05,3837680,1,0.11680488288402557,0.11710615456104279,0.002916947938501835,0
010d5d3c-cb92-48ec-95b5-f7e2a087736e,3837680,0,0.45428919792175293,0.45352259278297424,-0.0030925674363970757,1
27da5014-0f09-4ba4-91ed-1d8c1b1d1ee3,3837680,0,0.12204903364181519,0.12327463179826736,0.011388752609491348,0
5e7b617d-10db-4cc1-a056-71333c57d2f0,3837680,0,0.10416188091039658,0.10290782898664474,-0.01351150032132864,0
ff1affc6-f987-4a71-bbb3-d67fc22d2b28,3837680,0,0.2102767676115036,0.20954729616641998,-0.004398468881845474,1
15e8732e-59a2-45da-9cf6-4e1b9c11def1,3837680,0,0.1704607903957367,0.16998498141765594,-0.003368600271642208,0
bad76648-bdcc-40fc-af1c-44146952c9d9,3837680,0,0.2016899585723877,0.2020971029996872,0.0025268718600273132,0
536522f3-c36c-4e85-9441-c369aaa0c837,3837680,0,0.061017315834760666,0.06125393509864807,0.0041221813298761845,0
3324d89e-eed2-4aaf-878a-e0d8e6f5465a,3837683,0,0.10034221410751343,0.10258231312036514,0.02457210049033165,0
e0749603-d56b-4859-8d5b-bed77ed98f7d,3837683,0,0.25640714168548584,0.26688307523727417,0.05423252284526825,0
d49b5b09-3508-4d71-836c-c8ff69b7b855,3837683,1,0.4094688296318054,0.42121508717536926,0.04837428778409958,1
0b75d20c-d888-42d5-b683-ece401a1ceed,3837695,0,0.07957275956869125,0.0830356776714325,0.04636794701218605,0
ab3d3501-d851-4215-8194-15a60a97f8b5,3837695,0,0.07350482046604156,0.0780668780207634,0.06515108048915863,0
5caca532-850e-4773-a351-b1eaefb97ebd,3837695,1,0.4141636788845062,0.4250847101211548,0.044844865798950195,1
bca775b9-7e82-4ecd-a7bf-ee2c851bab76,3837695,0,0.22581396996974945,0.23391851782798767,0.04578501731157303,1
dab78af8-5115-45d4-89af-f33fb20a228f,3837695,0,0.2789041996002197,0.2876189947128296,0.04292738065123558,0
d393076b-d40d-4762-9d41-954952218f66,3837717,0,0.05089157819747925,0.050692833960056305,-0.004122190643101931,0
7f86b85f-a67e-41e3-bc36-7d3b65ee6d18,3837727,0,0.42263591289520264,0.4254290461540222,0.01143647264689207,0
c2ef295e-442f-4a51-bbad-516184ef15ab,3837727,0,0.2536659240722656,0.25779983401298523,0.02171972393989563,0
b4a93a4d-7a96-4bf9-8d33-307666c76356,3837727,0,0.038708869367837906,0.03565388172864914,-0.08538372069597244,0
92a611d4-edc1-447f-a043-279bbb6c122b,3837747,1,0.31930848956108093,0.30771902203559875,-0.053853265941143036,0
abcb507c-e656-4e36-a933-9e450fde4182,3837747,1,0.24291111528873444,0.2706278860569,0.14534582197666168,1
d3e001f8-4f3a-4770-9152-7983b073bb0b,3837747,0,0.2530003488063812,0.2477150559425354,-0.028162091970443726,0
9fc3c386-c44b-41ab-8d03-3726acd05ac1,3837747,0,0.2667398154735565,0.27215057611465454,0.027488160878419876,1
d7e566e2-1b44-47b7-bc81-053b2d386964,3837752,0,0.08849891275167465,0.08889775723218918,0.004934400320053101,0
6d62da57-0cad-4c38-912a-6699373a82b8,3837752,0,0.12317541241645813,0.12102169543504715,-0.02009289339184761,1
87fa3842-4d65-48a3-9f8b-4c7e23401adf,3837752,0,0.07573739439249039,0.07758018374443054,0.026035726070404053,0
2886f48e-cc14-4b9a-8fc6-b3cd50a858b0,3837752,0,0.06835853308439255,0.0634998232126236,-0.07893094420433044,0
c6e2fda0-6b71-4701-a4bb-9bf9bfb117e2,3837752,1,0.4700576663017273,0.48120006918907166,0.04467764124274254,1
fb0c0372-1cdc-4617-9266-e8d4f39b8b64,3837752,0,0.060002055019140244,0.05563811957836151,-0.08014201372861862,0
955e7cfd-b017-4f7e-9941-ed736c874a77,3837752,0,0.07925130426883698,0.08003327995538712,0.010668271221220493,0
49efa5ef-c185-440e-831b-b33723200d5d,3837752,0,0.057314012199640274,0.053088363260030746,-0.08105989545583725,0
3b420897-2483-4569-a057-da5622ee5941,3837771,0,0.2332821637392044,0.23570555448532104,0.013500373810529709,1
9e66e705-7600-4944-b0bc-037a10b170c4,3837785,0,0.08144360035657883,0.08396007865667343,0.0331740528345108,0
1ad136cc-b653-4d22-88c6-8274fdca3ee6,3837785,0,0.29315346479415894,0.30079588294029236,0.036606691777706146,0
f9ab1fa9-8e1f-400b-b7aa-bd6ef24d486a,3837785,0,0.08365564048290253,0.08695435523986816,0.042280860245227814,0
bf81226c-3080-4ac8-8ebf-c421e3e5a28f,3837785,0,0.09060017019510269,0.09393849968910217,0.03986186534166336,0
ec46efd4-dd71-4e9c-8298-941f5ed04c1c,3837785,0,0.05972498282790184,0.06248720362782478,0.048153411597013474,0
91aa9706-a618-4f11-bd55-76cc332b59a2,3837785,0,0.08985226601362228,0.09395339339971542,0.04914834350347519,0
57129612-fed0-4963-bc64-f8be8fcdc2c1,3837785,0,0.3923732042312622,0.40433117747306824,0.04989694058895111,0
f11bd772-13e5-45d8-bba7-6ea7e2ac573c,3837827,0,0.04697862267494202,0.04707564041018486,0.0021648313850164413,0
ae0e6fe0-422d-4031-9404-356bfe24b950,3837827,0,0.0903831198811531,0.08951210230588913,-0.01064078789204359,0
05228a1b-055f-4417-bae8-5b8bd1b4df2e,3837827,0,0.10417391359806061,0.1040753498673439,-0.0010565891861915588,0
f5c5f271-ba03-4fd5-90b7-e169003625ab,3837827,1,0.4659345746040344,0.4648502767086029,-0.004357983358204365,1
b06ac30f-ac79-4965-8af4-a7e50045fffe,3837839,1,0.3342607021331787,0.33389395475387573,-0.0016485629603266716,1
69f33c32-3446-436f-ba3a-ca5fcdaff0df,3837839,0,0.18060144782066345,0.17904260754585266,-0.010569469071924686,1
ac043c14-035e-4a4c-8559-8f40e42f801e,3837839,0,0.059024877846241,0.05919840559363365,0.003119983710348606,0
fff55b6c-d098-4d90-bd8e-d819d92238ac,3837839,0,0.15626324713230133,0.15632563829421997,0.00047315284609794617,1
80419515-97a8-4698-8865-a4e816ff60b2,3837839,0,0.24015551805496216,0.2389076054096222,-0.006850876845419407,1
da8b4f49-87bb-4e31-8ec5-7fce0b1e00be,3837844,0,0.19907395541667938,0.20684759318828583,0.04805915430188179,0
750efdc1-a9ed-4086-8418-4c2171a1c32f,3837844,1,0.3492668569087982,0.34988677501678467,0.00272631854750216,1
2c629824-8b73-48f6-83b7-1ee98764e51e,3837844,0,0.07586103677749634,0.07624801993370056,0.005507085472345352,0
fcdd0a1e-c3ce-43d8-a939-0cb1d2ce86bd,3837859,0,0.3471955955028534,0.33168670535087585,-0.06917697191238403,0
287fe156-eaeb-4958-a985-b3cb772f93c9,3837859,0,0.09989505261182785,0.10149239748716354,0.017639851197600365,0
6d57a920-fe07-46e6-a22e-eada90fb5089,3837859,0,0.5041362047195435,0.49427396059036255,-0.039450448006391525,1
66abe0f0-1b4b-4746-8260-9ec68c51bd01,3837859,0,0.36451512575149536,0.3377450704574585,-0.11753890663385391,0
1b901fe7-8874-42ac-a7b3-d9607df74595,3837859,0,0.043479468673467636,0.045065987855196,0.037499021738767624,0
c3d5e11d-6cc4-489d-bcc9-a5cda58dde90,3837859,0,0.12791992723941803,0.12299296259880066,-0.04491119459271431,1
d3818c91-134a-49db-b430-c6424d933f67,3837876,0,0.27390187978744507,0.27963951230049133,0.02866474725306034,0
0c67b518-ec7e-48aa-9c53-ff83076d4ad3,3837876,0,0.12446161359548569,0.12581989169120789,0.012406578287482262,0
90722113-849d-4ce9-b54c-94a68ebb03ec,3837876,0,0.09772517532110214,0.09684950858354568,-0.009970886632800102,0
6ee6cc7d-dac3-43b7-abbe-222873f1f677,3837876,0,0.4322129189968109,0.43180084228515625,-0.0016792905516922474,0
c97d3745-3a43-4074-8f1d-a47eb962de87,3837876,1,0.2661648392677307,0.2725955545902252,0.0326751209795475,1
23e520b8-78ee-404c-8f97-3f6ad27be3e8,3837876,0,0.4096904993057251,0.4095836877822876,-0.0004416382871568203,0
8d897263-bb66-4708-acea-8facbed69704,3837885,0,0.503868579864502,0.5030074715614319,-0.0034447619691491127,0
9d282261-231d-4f3b-9b01-7d044ec7586f,3837885,0,0.05654870718717575,0.05621562525629997,-0.006260723806917667,1
519cfd6f-0e6d-4c9a-b38a-2533e090e880,3837885,0,0.12088563293218613,0.12047962844371796,-0.0038260389119386673,0
0595f9a4-b732-4da0-90f6-712fbbd4ea15,3837885,0,0.3248152434825897,0.32564860582351685,0.00379746500402689,1
d4cdc669-9258-490b-b63a-0ea90cec1aef,3837885,0,0.38452520966529846,0.3845803737640381,0.00023309793323278427,1
32543be4-353a-41b1-a72d-126ad84139a5,3837885,0,0.10369787365198135,0.10330457985401154,-0.00423856545239687,0
e12e9a93-3b09-4cef-a9b1-6890757e4683,3837885,0,0.13894885778427124,0.1361301690340042,-0.02376265823841095,0
65430e94-5fdc-493b-b676-a9ee4cf7b35a,3837885,0,0.20536266267299652,0.20595499873161316,0.0036257035098969936,0
7ce1fec1-0f0a-46a4-a814-9f5a038e1d37,3837896,0,0.19297319650650024,0.1947202980518341,0.011179998517036438,0
9928e7a9-8951-446a-a428-c10c08c2ed04,3837896,0,0.11696499586105347,0.11721879988908768,0.002455041278153658,0
4b791514-3a06-42d3-8602-6346b76486cf,3837896,0,0.10000896453857422,0.10133280605077744,0.014622540213167667,0
138dc5c4-31c1-44ca-85f2-f3ea406e04a1,3837902,1,0.11665702611207962,0.11745505034923553,0.007721373811364174,1
1801f5ed-feeb-4caa-b2d0-633256371457,3837902,0,0.3426700532436371,0.3399181067943573,-0.012241171672940254,1
054ec86d-fa83-4c8b-be9e-308949aeda99,3837902,0,0.17946313321590424,0.1817590445280075,0.015514019876718521,0
b80a0936-53bc-4ed3-a3d5-4ce33ed05daa,3837902,0,0.2025335282087326,0.20042303204536438,-0.013118278235197067,1
742cffac-17ae-401e-a23f-930e1162dda1,3837902,1,0.19299127161502838,0.19165408611297607,-0.008608486503362656,1
54ceebd2-2a44-4251-a1e0-e2e57615f1f6,3837902,0,0.3008904457092285,0.3114878535270691,0.049888622015714645,0
3168818c-95ee-4c5b-81f3-4008965cf352,3837902,0,0.11782565712928772,0.1239008978009224,0.05718635022640228,1
3545c304-421b-4dd8-a0b9-b2b50d033317,3837918,1,0.20112182199954987,0.20085512101650238,-0.001660841517150402,1
e5414deb-6e64-4838-9554-aa9df95e4730,3837918,1,0.12057863175868988,0.1185530349612236,-0.01924235001206398,1
7b94408c-9f99-4364-8aad-665057796a35,3837918,1,0.21374569833278656,0.21153375506401062,-0.013211582787334919,1
3c834666-9f0b-477c-b44e-871bc984a3fb,3837918,0,0.23590821027755737,0.23416805267333984,-0.009678478352725506,0
28110874-7daa-4a72-8469-19200e758aa1,3837928,0,0.18623049557209015,0.1867828071117401,0.003640319686383009,1
f5dfbec9-3e50-4595-a9ea-ade935b5d3f8,3837928,0,0.18320509791374207,0.17466792464256287,-0.05811753869056702,1
e0e4688a-68f1-4e5d-8fed-0c57cadd9bc9,3837928,0,0.11072447896003723,0.11584267020225525,0.050960078835487366,1
6679064f-ae91-4535-b171-e776d320ee64,3837928,0,0.14829352498054504,0.15913020074367523,0.0833343043923378,1
6c609b30-8a30-4ce9-af96-ba28f79d4097,3837928,0,0.09370553493499756,0.09279518574476242,-0.010766476392745972,0
27f8feda-1f59-469c-8001-5e09ac5e2e31,3837928,1,0.07660289853811264,0.06851381063461304,-0.12032148987054825,1
91ddfad7-73d0-44b0-89a7-1ef38d0b8b24,3837928,0,0.14235162734985352,0.13841761648654938,-0.03260146453976631,0
df64e81f-c545-44ed-9311-0a4974c8feb0,3837938,0,0.20769132673740387,0.20743921399116516,-0.0015326309949159622,1
c15d48e0-7a1c-4041-acfd-abc933bba406,3837938,0,0.22397655248641968,0.2226439267396927,-0.007683365605771542,1
90c5f0b3-ba6c-4a7f-80f3-d1b5b2307a88,3837938,0,0.27457401156425476,0.27566149830818176,0.005453077610582113,1
727bad44-6330-4f32-9ea5-8d5e7ef52b09,3837947,0,0.07360633462667465,0.07307031005620956,-0.007887340150773525,1
348d16c7-1f22-46ef-999e-7337863b7fd8,3837947,0,0.2837192714214325,0.27745458483695984,-0.03103610873222351,1
38895a1e-62ff-408d-99df-e4da0887c006,3837947,0,0.13229124248027802,0.1279473900794983,-0.038380421698093414,0
f98c6c92-199a-45b4-8a08-805d2e380193,3837947,0,0.14458458125591278,0.14188316464424133,-0.022013820707798004,1
